TableID,Direction,IsKey,RowGUID,IsAttribute,OwnerID,HeaderID
1960,"Y",0,"{0380C7F3-965B-B348-94EDDA63E21465B0}",0,1012,22742
1960,"X",0,"{554EA3C1-0B1E-F146-AAFC38376011520F}",0,1012,22743
1960,"X",0,"{C6CDEB02-42B1-6145-8E53FFEDD8A3B4D7}",0,1012,22744
1960,"Y",0,"{B426A872-7EC5-DC47-B5B6C9F487F93969}",0,1012,22745
1960,"X",0,"{B557ACD3-B91D-5C47-8B2025118CA7E3FD}",0,1012,22746
1960,"Y",0,"{4838DD36-3539-C541-8E0C41EC9914BE00}",0,1012,22747
1960,"Y",0,"{BA3AA848-D0AF-A143-84C51A9840E0B1AA}",0,1012,22748
1960,"Y",0,"{CFC286BA-FBD4-6149-AC9B77A998CB3676}",0,1012,22749
1960,"X",0,"{4B790FF5-18A4-BE44-927F3D678B1FD53E}",0,1012,22750
1960,"Y",0,"{BDB01D01-A5AF-564B-B67634DAFEF7CEF3}",0,1012,22751
1960,"Y",0,"{8C7EBE16-4CD0-F945-BEC09443C01AA41C}",0,1012,22752
1960,"X",0,"{073E7845-A4D2-3343-9138E2E92C235A9A}",0,1012,22753
1961,"X",0,"{C2B3F44F-2F0E-2340-93EE9DFE5B38F3A3}",0,1012,22754
1961,"X",0,"{A68B8AAE-E1B8-DB43-AEA401B09B184D32}",0,1012,22755
1961,"X",0,"{28C1E396-7FD3-C44B-99DA9F8BA1C00B3A}",0,1012,22756
1961,"X",0,"{609F568D-2F9A-D342-A418CF6BDF6906C6}",0,1012,22757
1961,"X",0,"{AB23BE8A-8089-D34F-B7C740E7F18DA2AA}",0,1012,22758
1961,"Y",0,"{2B8D5AD3-2792-434C-A44CC1C7D8E60BE3}",0,1012,22759
1962,"X",0,"{71D90276-967F-BC4C-B8F86CC60503B1FF}",0,1012,22760
1962,"Y",0,"{2F89EE82-F161-FA48-8898CE3F07A92677}",0,1012,22761
1962,"X",0,"{B63B7990-4F77-6C41-BF9B3CEBC3357A6A}",0,1012,22762
1962,"X",0,"{1E1CF0CF-5454-0841-9EE178D0AF0EE06C}",0,1012,22763
1962,"X",0,"{16A5FE1C-13FC-BC42-8DDDDB8B48D510CC}",0,1012,22764
1962,"X",0,"{6BBB55D4-86B2-6E45-95CB48932C593C2C}",0,1012,22765
1963,"Y",0,"{AFB0EBE1-6413-6546-AB40A3FA29B36399}",0,1012,22766
1963,"X",0,"{9F3F845A-0FA4-B841-9EE2F35C8683EDB1}",0,1012,22767
1963,"Y",0,"{4FF4BCAF-A42F-CF4C-928CE901BD23117A}",0,1012,22768
1963,"X",0,"{EE033022-A08D-FF47-A63D93D2C62CEFEC}",0,1012,22769
1963,"Y",0,"{79B7B379-35AF-0143-A0D19DF59E6C5B4E}",0,1012,22770
1963,"Y",0,"{8631CE5E-064A-4E47-84143239AF1EFA3C}",0,1012,22771
1963,"Y",0,"{A44A31A6-20D4-C949-A79CC84EA1A36CEE}",0,1012,22772
1963,"Y",0,"{5A91CB2F-9B9B-0A42-9324EE1613EF4407}",0,1012,22773
1963,"Y",0,"{79237D04-5CC1-E34D-89FFC3C739DE2001}",0,1012,22774
1963,"Y",0,"{9A9341D4-0812-E049-8D28E980FDE33513}",0,1012,22775
1963,"Y",0,"{09C9734E-4E99-8E4E-81FC778544EC690D}",0,1012,22776
1963,"Y",0,"{8DB44991-0DCA-4046-90FDD1D35D93A220}",0,1012,22777
1963,"X",0,"{767954D6-ED93-D241-BDC9D1DD05A874F6}",0,1012,22778
1963,"Y",0,"{474E9CCE-55EF-9041-AAB106348316A5D7}",0,1012,22779
1964,"Y",0,"{0DC9BDC1-BF9B-284A-A78207935AD5A384}",0,1012,22780
1964,"Y",0,"{92374F53-AD35-F14E-921FE84002531970}",0,1012,22781
1964,"Y",0,"{19CA8814-97AB-B847-80B8555D00A86620}",0,1012,22782
1964,"X",0,"{0E15F3C0-9F2E-1F48-874214B3C15FF3CA}",0,1012,22783
1964,"Y",0,"{8B7E5ACE-15D1-5B47-85F2BC157651FACB}",0,1012,22784
1964,"Y",0,"{8DC8D71E-F352-454C-8EADC16B67BEAFD6}",0,1012,22785
1964,"Y",0,"{D7F7667F-DDDC-CA43-81BB928A057FDB3C}",0,1012,22786
1964,"Y",0,"{197AEC61-E6F6-904A-8A52DDDF5441CEFB}",0,1012,22787
1964,"Y",0,"{267ED4BD-4AF1-6E44-BBDCE493CFD01192}",0,1012,22788
1964,"Y",0,"{B1AFEF5A-8038-5049-A6E23B863DB63F39}",0,1012,22789
1964,"Y",0,"{A07B1EB7-8E49-6542-891E70A7E4E8BBB4}",0,1012,22790
1964,"Y",0,"{845C345F-1D68-144E-AE70CAA4F9BB971D}",0,1012,22791
1964,"X",0,"{9DEF3D18-9FD8-6340-9E722AF61DA0C8ED}",0,1012,22792
1967,"X",0,"{D3E3E467-4A7A-1042-811326294704EDB0}",0,1012,22793
1967,"Y",0,"{CC4637F1-AC61-3E4F-8A3B20EE8BA563DD}",0,1012,22794
1967,"Y",0,"{A2C8A27E-9410-A54C-85541811C44D00EA}",0,1012,22795
1967,"Y",0,"{4562F9C6-E04F-9D48-BE22A6514B858D97}",0,1012,22796
1967,"Y",0,"{2889E865-CA5A-7142-9F168D32980C38A5}",0,1012,22797
1967,"Y",0,"{F4AF6C6E-F123-F641-9D34A748B375F9B8}",0,1012,22798
1967,"Y",0,"{8D7112AC-91FA-234F-A27A0D71F56239AF}",0,1012,22799
1967,"Y",0,"{38E55503-6128-E345-92C9BD77D187FD1F}",0,1012,22800
1967,"Y",0,"{ECFE4262-3733-BB47-941724FD7A004CA5}",0,1012,22801
1967,"Y",0,"{475136EA-5204-254C-BE8AD148B0677D0C}",0,1012,22802
1967,"Y",0,"{4FD30DDD-F383-DE4D-BE61A46D1C029311}",0,1012,22803
1967,"Y",0,"{3D4328CF-AB92-2B44-80A1961F04186B05}",0,1012,22804
1967,"Y",0,"{2097561C-79CF-4748-A15B266EBE5E83B3}",0,1012,22805
1967,"Y",0,"{5B865E2B-8609-C645-B4853FA8313377E6}",0,1012,22806
1967,"Y",0,"{1208453B-D303-3745-80C35C1A70B05EFC}",0,1012,22807
1967,"Y",0,"{7E3C7670-0B50-8A4B-9B8E06DF3CC3606B}",0,1012,22808
1967,"Y",0,"{CD4C57E8-EE76-614B-8B4EBA0E98EE4061}",0,1012,22809
1967,"Y",0,"{FE3F2658-4AB9-9B4F-BDC14EECBB1D8F36}",0,1012,22810
1967,"Y",0,"{30DFA868-7B8C-A849-BA7B7A1725E44D73}",0,1012,22811
1967,"Y",0,"{3680EC3B-68D1-474C-8487857CEE4E6EA3}",0,1012,22812
1967,"Y",0,"{523B8B2C-BC5F-D446-A067DE171951D1B4}",0,1012,22813
1967,"Y",0,"{76875DC0-EF3F-5E4B-9A634340D2D8E2BC}",0,1012,22814
1967,"Y",0,"{9BEAADCC-96C2-4441-9BA25D90CF3A9140}",0,1012,22815
1967,"Y",0,"{B328BD4E-451A-8C44-BBB5E735436C6877}",0,1012,22816
1967,"Y",0,"{4A15341D-0EBA-A14D-B123333BB0A43EE5}",0,1012,22817
1967,"Y",0,"{F588BCC8-07B2-E247-82D276D5D217B9F9}",0,1012,22818
1967,"Y",0,"{6AF9D1CE-AAA1-2248-B92A2A04EF32FA12}",0,1012,22819
1967,"X",0,"{3E4C2BD4-8BCD-7B4D-80F3B9F940E29624}",0,1012,22820
1967,"Y",0,"{95C13A1D-4E53-6A4B-86A00079CDE02C68}",0,1012,22822
1967,"Y",0,"{B93F6D55-8235-D445-BC764C8C33C4E56C}",0,1012,22823
1967,"Y",0,"{E1113C4E-C06E-5843-82E7834D8CEFBA08}",0,1012,22824
1967,"Y",0,"{5A84EB48-9300-C74A-BFA2CBC77342CD36}",0,1012,22825
1967,"Y",0,"{9B4836BE-1D26-984D-A01C9336F69EA1C9}",0,1012,22826
1967,"Y",0,"{893E8F09-F6A3-D944-B4EACD09A82AC853}",0,1012,22827
1967,"Y",0,"{833727A2-420C-5B4F-AAF976A84355C731}",0,1012,22828
1967,"Y",0,"{557BD938-3773-054A-9CFD963AB8E8AB0E}",0,1012,22829
1967,"Y",0,"{B8FB7D99-4636-EB4B-A265174BDD8387CF}",0,1012,22830
1967,"Y",0,"{2212A643-6E8B-C94F-9A463724E87C48AD}",0,1012,22831
1967,"Y",0,"{40067DF9-F2D3-8C40-B248C9398B64EDEB}",0,1012,22832
1967,"Y",0,"{7BF9699D-C9CD-514C-A142FF43220B6158}",0,1012,22833
1967,"Y",0,"{7F9042E3-1CBE-9341-9EC2AFA0D7A2E8D0}",0,1012,22834
1967,"Y",0,"{FA0C8F05-D69A-484D-B04E3AEA365FCB78}",0,1012,22835
1967,"Y",0,"{077B6788-5627-5049-BF38EDE959247228}",0,1012,22836
1967,"Y",0,"{E797CFE8-79C2-554E-A6FADB5BADF67F9E}",0,1012,22837
1967,"Y",0,"{DEB3B54D-61E6-064D-9AE29DB1E9F7F986}",0,1012,22838
1967,"Y",0,"{DDB81099-BF28-1546-AEF3D6CB817CEBAC}",0,1012,22839
1967,"Y",0,"{5A6CB8DB-E575-4544-8783B6D709E3EF17}",0,1012,22840
1968,"Y",0,"{6217F9FB-562C-7045-A802752F4AED5D70}",0,1012,22841
1968,"Y",0,"{8F70AB7D-E71D-D045-93F3DF921246133A}",0,1012,22842
1968,"Y",0,"{53128D30-4313-B244-8EB9EACE516C5A92}",0,1012,22843
1968,"Y",0,"{FF77C8E9-E11C-F447-99B7403D96D3F2C4}",0,1012,22844
1968,"Y",0,"{EEC17E71-82A7-F449-8291F65AC01F9868}",0,1012,22845
1968,"Y",0,"{E39BAE16-BEC2-D542-B9E29BDB3C3ADC4A}",0,1012,22846
1968,"Y",0,"{D18E0A51-85F6-AC46-94F75DDDF413D291}",0,1012,22847
1968,"Y",0,"{82B865C7-970B-E849-AFCCD7D8661C919A}",0,1012,22848
1968,"Y",0,"{36121328-E09C-1540-806EC830FA10C787}",0,1012,22849
1968,"X",0,"{453B6E06-2AB7-304A-AC35C07FD3751F87}",0,1012,22850
1968,"X",0,"{405802DF-4990-6B4A-B19B6154D66D24ED}",0,1012,22851
1968,"X",0,"{D20CF16E-1173-6B46-B886FB87451873F3}",0,1012,22852
1968,"Y",0,"{C9CF3E1E-B34C-2042-8A231721D83495C7}",0,1012,22853
1968,"Y",0,"{20BB5A9B-22D0-1345-BA6AA855A05141FC}",0,1012,22854
1968,"Y",0,"{DBAB15EE-9B15-584B-B39775F930A30891}",0,1012,22855
1968,"Y",0,"{536912D5-0192-0243-A7C84A03FCAB0A87}",0,1012,22856
1968,"Y",0,"{B74A96CA-F17B-C045-9EF333034B99256F}",0,1012,22857
1968,"Y",0,"{5AFCB593-0306-584A-93C1CA53DAF4637C}",0,1012,22858
1968,"Y",0,"{36E4662A-E6D8-0448-A0CD87D4D5C0C096}",0,1012,22859
1968,"X",0,"{1F5CFF9D-B584-B546-9D489263FDCBAE2A}",0,1012,22860
1968,"Y",0,"{B1406A38-CB4F-2148-94F551CB1185CFC6}",0,1012,22861
1968,"X",0,"{2084D84E-1593-5F49-AD3E5C2C96374105}",0,1012,22862
1968,"X",0,"{B13DD09D-2C98-0D40-843FD57AB3BD6966}",0,1012,22863
1968,"X",0,"{FBA0AC42-B2F9-4B4C-98EBB3E40CAF78ED}",0,1012,22864
1968,"X",0,"{80A965A6-649F-304E-83C40A1479B577EC}",0,1012,22865
1969,"Y",0,"{5D5F841B-127E-2A4F-8942692610E18958}",0,1012,22866
1969,"Y",0,"{BB0F7EEA-16FE-3C45-8C60D2CE376EC554}",0,1012,22867
1969,"X",0,"{75E2EC5D-1A80-5B40-8E72A9775D06B1DA}",0,1012,22868
1969,"Y",0,"{83B2F567-77C9-C846-AF7269A944517722}",0,1012,22869
1969,"Y",0,"{C1F8FAEB-9AF9-6A4D-B0419AEC731D75AC}",0,1012,22870
1969,"Y",0,"{CAA6E923-D6D3-444F-9B4D86DF01F3DB46}",0,1012,22871
1969,"Y",0,"{CF4E16F0-86DD-CC45-9A30CE80581DBE29}",0,1012,22872
1969,"Y",0,"{9498C62C-09F0-8743-B91A4CA523D99625}",0,1012,22873
1969,"Y",0,"{EC78981C-0428-0745-804CF3E5B9EDE2D3}",0,1012,22874
1969,"Y",0,"{BBB835B5-0349-0F4C-991645AF150D4BE3}",0,1012,22875
1969,"Y",0,"{0424EBF7-FE70-2545-9D697336257E3EB9}",0,1012,22876
1969,"Y",0,"{650B44C8-91D5-7C41-9DBE51F69EC91669}",0,1012,22877
1969,"Y",0,"{493212C8-615C-4947-A7930799DBA9282D}",0,1012,22878
1969,"Y",0,"{0327B3A2-2A92-D441-A6E05BD9ABF5D758}",0,1012,22879
1969,"Y",0,"{6917039B-85D0-8C44-9F749AB5D1946843}",0,1012,22880
1969,"Y",0,"{AC98BE48-388F-8147-9FEA31E25AF30BFA}",0,1012,22881
1969,"Y",0,"{2137EF03-4A03-6246-A2788A8C29A395EA}",0,1012,22882
1969,"Y",0,"{E473D0B8-F961-C54B-82DD68FE86901206}",0,1012,22883
1969,"Y",0,"{360E43D5-CCD6-0B47-A79AECACCD3CB029}",0,1012,22884
1969,"Y",0,"{CB3DBA80-57E3-184F-9C2F9557D1C3F395}",0,1012,22885
1969,"Y",0,"{9FAE6C8F-CD4D-CF42-A292B029D247579F}",0,1012,22886
1969,"X",0,"{88B4072C-2DE1-814C-A50E1F796D6BAF7B}",0,1012,22887
1969,"Y",0,"{21F399FA-55E6-E743-AECE20918DBACA8B}",0,1012,22888
1969,"Y",0,"{AA2B2403-B606-D242-91A6221929826B5B}",0,1012,22889
1969,"Y",0,"{A3867380-2B3D-074B-B9BDDEC31BE56E8D}",0,1012,22890
1969,"Y",0,"{BA14F716-1B53-CF4B-877F4D86EA32EF27}",0,1012,22891
1969,"Y",0,"{04DE6DAA-05B5-514D-BB1B348AA5D22AB4}",0,1012,22892
1969,"Y",0,"{2DEAA42F-3EA1-F844-94663C79DE5AAA8C}",0,1012,22893
1969,"Y",0,"{0495FBB8-3C41-454B-8822F994AE4DC0A9}",0,1012,22894
1969,"X",0,"{66EC933D-1555-FB4D-8F07006894E2A34F}",0,1012,22895
1969,"Y",0,"{7D81A758-FA77-0F4B-B3448C05AD49926B}",0,1012,22896
1969,"Y",0,"{CF0B836C-DB65-9C44-BCCF2B1B2871811D}",0,1012,22897
1969,"Y",0,"{C7142C62-9F3A-EF4B-8199287DDD4648EC}",0,1012,22898
1969,"Y",0,"{EFEFCFB4-8E11-F341-9B842FBF4829D3E1}",0,1012,22899
1971,"Y",0,"{00B07B43-4020-ED4C-8943E898B9062F47}",0,1012,22900
1971,"X",0,"{7A31E234-1F2B-CD40-822E353AFF618091}",0,1012,22901
1971,"Y",0,"{B624EF9B-2639-E249-85E0C71AE3A9590D}",0,1012,22902
1971,"X",0,"{2115CEC1-627A-704C-A072CAC72C5B2A42}",0,1012,22903
1971,"Y",0,"{17D286E3-49DD-2D42-8E14E7BD74EBAE51}",0,1012,22904
1971,"X",0,"{EB440369-0938-C843-BC90ACDE556C9678}",0,1012,22905
1971,"X",0,"{866A1027-CD77-E640-A6C6C88EB69B9694}",0,1012,22906
1971,"Y",0,"{0F43A635-E4C5-314B-8AF93632F5D80852}",0,1012,22907
1971,"Y",0,"{5352095E-9094-9E44-91C0C3FE8CD57F46}",0,1012,22908
1971,"X",0,"{1DAB7C63-6DA4-CC4E-86CE3128F7F1C7EE}",0,1012,22909
1971,"Y",0,"{9BD72731-90C3-CB42-BA9917ED3971D080}",0,1012,22910
1971,"X",0,"{66ACC072-64C5-4242-A90729635B22EA5D}",0,1012,22911
1971,"Y",0,"{FABF1340-FA0A-4A43-B7A9224877A3AC77}",0,1012,22912
1971,"X",0,"{DC27643F-996A-9F4C-A62565B6E621E21A}",0,1012,22913
1971,"Y",0,"{149EB9A2-4A7D-924B-9B1F7103E23531F5}",0,1012,22914
1971,"X",0,"{0545E1A6-46F5-7444-AC4FCDD73E1BB3D0}",0,1012,22915
1971,"Y",0,"{485C5816-5E06-A543-B159D252DF80FEBE}",0,1012,22916
1971,"X",0,"{C5E3F337-CFA5-8F4D-81A79DACC9B4938F}",0,1012,22917
1971,"X",0,"{8CA8E71E-22CA-DF42-8527A59A1B443537}",0,1012,22918
1971,"Y",0,"{B6FA93B2-5721-424A-B1B9F6A2C26B05A2}",0,1012,22919
1971,"Y",0,"{377F0696-30B5-2442-9B60533D7557ED09}",0,1012,22920
1971,"Y",0,"{886A5F80-F0FB-F54E-B9B479800554A7FA}",0,1012,22921
1972,"X",0,"{4099DE70-254C-7A46-964C4082D9C1E754}",0,1012,22923
1972,"X",0,"{AFCB0325-6458-0245-915E04FFDBE6861F}",0,1012,22924
1972,"X",0,"{3FBBDA51-AE9F-A045-ACDC41A6274F8B0C}",0,1012,22928
1972,"X",0,"{CA0C3D30-AF78-944A-A0C99E2A7D8A6257}",0,1012,22929
1972,"X",0,"{DD8BA601-CBE8-2444-82EB516D106C9954}",0,1012,22934
1972,"Y",0,"{1AEEDE3E-F112-5249-A2E1A50CDC4DC089}",0,1012,22935
1972,"X",0,"{89B14053-467E-CC4D-A89791127A89A0CB}",0,1012,22936
1972,"X",0,"{88976979-5578-7E4B-BE93DEC024F87CC0}",0,1012,22937
1972,"X",0,"{33F6CCB2-F2DC-2648-B29147C15CFBC931}",0,1012,22938
1972,"X",0,"{66B791B4-B362-CD41-B45325E9AF3FA128}",0,1012,22939
1972,"X",0,"{8AE1B1F7-B943-534E-9DC35FEF79EF364F}",0,1012,22940
1974,"Y",0,"{0A883786-B90A-2F49-BF3BD3611CB81DE0}",0,1012,22944
1974,"Y",0,"{47CF9065-49A9-DB4F-943D52B6CCD8B53A}",0,1012,22945
1974,"X",0,"{65FE295A-1237-B94A-AD1B771A5F959500}",0,1012,22946
1974,"X",0,"{7DD10599-543A-8740-91246B7913E46FD6}",0,1012,22947
1974,"Y",0,"{62E0A5A1-B0E8-294B-B240B35E9D383D60}",0,1012,22948
1974,"X",0,"{72DD7569-9021-1E49-8C7AD1A831D03FE9}",0,1012,22949
1974,"X",0,"{DF63E800-34DD-4549-BD12600AF0620F49}",0,1012,22950
1974,"X",0,"{BDE420C3-16F8-EE4A-913FB1A48377BF75}",0,1012,22952
1974,"Y",0,"{B08D1B0B-BDB5-0D4F-BF9AA3423A69AE1B}",0,1012,22953
1974,"Y",0,"{D248CA15-4117-EB4B-9E567D98A5293E4A}",0,1012,22954
1974,"Y",0,"{2BAE076A-F769-234B-85253B13F5E40CC2}",0,1012,22955
1974,"Y",0,"{3FF8C74B-C5A1-8B4B-A09AAC66250202DC}",0,1012,22956
1974,"Y",0,"{FC6FE360-09F1-D849-873E3B177F293E70}",0,1012,22957
1974,"X",0,"{533E16DD-C2B5-E049-8854328A34B1F6F2}",0,1012,22958
1975,"X",0,"{5A2C6254-9A79-BB40-BD1155CEC50BEECF}",0,1012,22960
1975,"Y",0,"{64D4186C-7966-8B42-AFF6D09B6A7F0756}",0,1012,22964
1975,"X",0,"{7E36DA46-8217-974A-8126B5F203195C6D}",0,1012,22966
1975,"X",0,"{D14BBC7C-D7CE-014D-B57578D482D380C6}",0,1012,22968
1975,"X",0,"{ED58EA13-9E6A-DD48-A81740BF910C139C}",0,1012,22969
1975,"X",0,"{C452D1B5-B0EA-9D4C-95AAB822EFA6A2DF}",0,1012,22970
1975,"X",0,"{D419D22C-AFDB-074E-917FE8324A342344}",0,1012,22973
1976,"Y",0,"{676FD2D7-A551-5C4C-96A3DFA50ACEF53A}",0,1012,22974
1976,"Y",0,"{6D983794-987F-9D46-999EA15E7B5FBB7B}",0,1012,22975
1976,"Y",0,"{CA831BC3-14DE-C04E-B467B7F7309B2517}",0,1012,22977
1976,"Y",0,"{A784D3D0-F373-F941-9BEA090D504958FE}",0,1012,22978
1976,"Y",0,"{D187CC71-4CF7-4842-B4ADA1AD08617D2D}",0,1012,22981
1976,"Y",0,"{4C2695FB-EE42-5642-981A728262D074E8}",0,1012,22983
1976,"Y",0,"{C44D9348-FC79-2846-9BAEC402C4EEAA27}",0,1012,22985
1976,"Y",0,"{F93F486D-BB61-9A4D-946D059B1D5BE07B}",0,1012,22987
1976,"X",0,"{9717A450-CC38-F242-AF62392D32CE2469}",0,1012,22988
1976,"Y",0,"{7F88F124-3DE0-E04B-881310F9416F2EC4}",0,1012,22994
1976,"Y",0,"{22AC4268-3AF6-AB40-9D54625ED863B13F}",0,1012,23000
1976,"X",0,"{835AEEC9-7647-8546-BE0D814D83B8089C}",0,1012,23001
1976,"Y",0,"{CCF7AA57-16AF-DE40-BF859A6347FA818C}",0,1012,23003
1977,"X",0,"{883F7FEC-7EDF-1642-933E5D356EF0B1A7}",0,1012,23005
1977,"X",0,"{F35FFF49-9B48-614C-B1B8AAF3A15C5C8C}",0,1012,23006
1977,"X",0,"{C4544BC2-BFE3-0C43-84BA4DDF2B71B3C0}",0,1012,23007
1977,"Y",0,"{718629AF-3E1F-264A-9A19C6FB14A10833}",0,1012,23008
1978,"X",0,"{90EE1D16-864F-5F46-A371A4FACD723F26}",0,1012,23010
1979,"X",0,"{A14F304C-A372-E840-B4241C7ACD74B0B6}",0,1012,23040
1979,"Y",0,"{084C39A3-C4C0-3C42-88A893ED57723F1A}",0,1012,23041
1979,"X",0,"{23921DCF-A064-6548-AF527CE4EB800367}",0,1012,23042
1979,"X",0,"{A3C83463-DD5F-AB4D-931DA28A0A582D39}",0,1012,23043
1979,"Y",0,"{FD0DADB2-B14A-FD4F-A38F81BB4993F4D3}",0,1012,23044
1979,"Y",0,"{3DED61D7-EB88-5D43-AFC607F322CFF025}",0,1012,23045
1979,"Y",0,"{F9657869-8CAF-9946-AE7751C8E61A2567}",0,1012,23046
1980,"Y",0,"{596A4FED-8210-274F-85CEC8B126432C42}",0,1012,23047
1980,"Y",0,"{55D972D2-0BB6-B74F-877B70A454057D7A}",0,1012,23049
1980,"Y",0,"{0AB71FF0-8089-3141-B227151BD7883ABE}",0,1012,23050
1980,"Y",0,"{4D291EA2-AB97-454F-BCA73CF868ADAD9D}",0,1012,23051
1980,"Y",0,"{C3C9C792-DBBC-8948-A448A3495E4E0885}",0,1012,23052
1980,"X",0,"{6CA5464A-48C1-CF4B-AC5BC40C4D1D773B}",0,1012,23057
1980,"Y",0,"{973CDB23-8056-564C-8936EEF1870B9DDD}",0,1012,23058
1980,"Y",0,"{A95836A8-F785-CB4D-B548835010EA62E9}",0,1012,23059
1980,"Y",0,"{745E8155-D6EF-9E4E-88F8DE7ECC298A78}",0,1012,23061
1980,"Y",0,"{DCA904D5-2E1D-2446-9B97782F0E0FFDDC}",0,1012,23062
1980,"Y",0,"{E74073E5-AB80-134E-8B8754707F5FB143}",0,1012,23064
1981,"X",0,"{F2904D36-00A1-BC49-B9D9A6B19CBD7CB5}",0,1012,23069
1986,"Y",0,"{C20C749A-42BF-3E43-8E6F2FE3A10B7040}",0,1012,23083
1986,"Y",0,"{10AFDB48-3DAC-F242-9124C1F471CF7D21}",0,1012,23084
1986,"X",0,"{C2DDEBE9-44CF-4941-98E23E04F91A3A1A}",0,1012,23085
1986,"Y",0,"{24BBDA84-C496-A346-B654B75B3AF40A90}",0,1012,23086
1986,"Y",0,"{EED3A74B-B146-EC4F-8BCCC7B50DD3874C}",0,1012,23087
1986,"X",0,"{4B0D8596-851A-4B4F-994BE933A8E02F60}",0,1012,23088
1986,"Y",0,"{1166FEFF-9D99-A44E-BE00148C7F94F962}",0,1012,23089
1986,"Y",0,"{759561DC-776A-2649-8DF905B1DB56CA8D}",0,1012,23090
1986,"X",0,"{7966BC16-FCAE-6444-BC5E4D3508C5EEE2}",0,1012,23091
1986,"Y",0,"{17A99A21-E893-B244-88FADB31FC9B9A74}",0,1012,23092
1986,"Y",0,"{2EC22190-D5D4-9649-BBB8FCB20E26FF76}",0,1012,23093
1987,"X",0,"{5E129EC0-A16A-0845-B7C82436096B8E86}",0,1012,23095
1987,"Y",0,"{5F0B2DC8-08C7-4C43-BBCC899B63FE9A24}",0,1012,23096
1987,"Y",0,"{2D3867A2-FCE9-D046-8C3641C6D7C69703}",0,1012,23097
1987,"Y",0,"{48F4EAC0-73DF-8044-9F382E709C7C9313}",0,1012,23099
1987,"X",0,"{C8288744-20A3-374C-ADFC309476AC9B7D}",0,1012,23101
1987,"Y",0,"{24948C2F-82B9-0346-8BECD3D2D1EBE09A}",0,1012,23102
1987,"X",0,"{F64AEE53-CE70-724B-B1F45DCDC0705A77}",0,1012,23103
1987,"X",0,"{EDD3D181-858F-F84E-AE61114AAB898534}",0,1012,23104
1988,"Y",0,"{0F9BBFFA-F9B7-A540-A69ED5673C1F5B4C}",0,1012,23105
1988,"Y",0,"{A15ACFE9-594A-3442-98BF742AF1725AAA}",0,1012,23109
1988,"Y",0,"{68D4DC2C-0938-2646-B8D9B1B66EEB7D65}",0,1012,23111
1988,"X",0,"{5B949291-DB66-B44D-810B9750E02CF7FA}",0,1012,23112
1988,"Y",0,"{D9782528-04FD-EE4E-8237B8AB0DD5F783}",0,1012,23114
1989,"X",0,"{4805470E-1996-7E4E-9A1CE8DC89C7D80B}",0,1012,23115
1989,"X",0,"{20EB8EF0-9F6C-2E40-B4A94693CE4B2826}",0,1012,23116
1989,"X",0,"{AC3763FF-FBCD-A74D-B5E186F04227DBFC}",0,1012,23118
1989,"X",0,"{352A9B97-3FDC-944F-81E25F01F34A6FFB}",0,1012,23119
1990,"X",0,"{9E64E490-88D4-0F4A-B016C440AB5FE3A2}",0,1012,23120
1990,"X",0,"{0AC483A7-3273-0245-AB2FA2A4BACED90E}",0,1012,23124
1991,"X",0,"{241D3605-46CE-C64F-9B90A8B11A62A6F1}",0,1012,23129
1991,"Y",0,"{2DB964FA-4043-0647-946BDC8579577A12}",0,1012,23131
1991,"X",0,"{F4C1890F-FDEE-9746-B0ACCE892F2AD13C}",0,1012,23132
1998,"X",0,"{52455953-DC1B-914C-9B624E02D5BCEBD0}",0,1012,23152
1998,"Y",0,"{837A2F8E-2B23-B548-ADBC8CAC47ECB66A}",0,1012,23153
1998,"X",0,"{DFCFDFC9-204B-304F-B6F04438C52DAAD5}",0,1012,23154
1998,"Y",0,"{0FEF1F03-31BB-AF42-BC6F1D519DD4114D}",0,1012,23155
1998,"X",0,"{B0FB12E7-1B8A-0447-80BA6C916EE365AE}",0,1012,23156
1998,"X",0,"{7C571382-73BF-A643-B0282D4DD0CC4B9F}",0,1012,23157
1998,"Y",0,"{EE342A35-0A25-9B49-BB7E55CB43A076EE}",0,1012,23158
1998,"X",0,"{13ECC9CC-F86B-CF4A-AE2C53636F546FC4}",0,1012,23159
1998,"X",0,"{CE96723E-6459-D647-91A26A2C4BC9CD6C}",0,1012,23160
1998,"X",0,"{B64554DE-E33D-3749-9BEABBE84BF923EA}",0,1012,23161
1998,"Y",0,"{5BF42893-833F-B14E-87D68CCAF0B7C355}",0,1012,23162
1998,"X",0,"{41C79FC9-84C0-4947-8924CAEB99190B6F}",0,1012,23163
1998,"X",0,"{13ED99CC-C15C-464B-803FC9CEA7BD725F}",0,1012,23164
1998,"X",0,"{AF7209E3-EA15-3948-AA5F11A074129E61}",0,1012,23165
1998,"X",0,"{4C652689-1EE8-324B-84AA647656DF53A7}",0,1012,23166
1998,"X",0,"{B603DD97-E471-4D42-AB910BA5B409D5FA}",0,1012,23167
1998,"X",0,"{E393ADCF-716A-D446-A15A25573F58A786}",0,1012,23168
1998,"X",0,"{1DF3955C-30DF-0244-B369ACF3A50A72C2}",0,1012,23169
1998,"Y",0,"{897E063E-0DCF-534F-9F27B1CD2360FAB7}",0,1012,23170
1998,"Y",0,"{094CA651-8F74-9448-98A52B1DF308F290}",0,1012,23171
